sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
26684,1.1523675553637414,0,INFO,0.0,0,0,0,0,2086,23.047351107274828,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/ff2d7c36-a7ce-4e9d-ae1d-043bbc667e83.eml] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/4681ef96-8e10-4c04-8168-15cf5ba74ef8.txt] | extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840]
34589,1.4343723957898105,0,INFO,0.0,0,0,0,0,2087,28.68744791579621,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_RADMIN] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_RADMIN]
20925,1.0426101287901257,0,INFO,0.0,0,0,0,0,2089,20.852202575802515,LOW,15,"DEBUG, TRACE",Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 315 -> kr.re.bbp.code.CodeValue@c80c | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
21171,1.1372223028828208,0,INFO,0.0,0,0,0,0,2090,22.744446057656415,LOW,15,"DEBUG, TRACE","[channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | binding parameter [2] as [VARCHAR] - [B551186] | extracted value ([sys_cd10_4_] : [VARCHAR]) - [manager]"
21172,1.2857973493363157,0,INFO,0.0,0,0,0,0,2091,25.715946986726316,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [B551186] | extracted value ([sys_cd10_4_] : [VARCHAR]) - [manager] | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410
21173,1.4343723957898105,0,INFO,0.0,0,0,0,0,2092,28.68744791579621,LOW,15,"DEBUG, TRACE",extracted value ([sys_cd10_4_] : [VARCHAR]) - [manager] | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | extracted value ([rgtr_id7_1_] : [VARCHAR]) - [박해선]
20923,1.2691349658813733,0,INFO,0.0,0,0,0,0,2099,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9
20924,1.1558725473357496,0,INFO,0.0,0,0,0,0,2109,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 315 -> kr.re.bbp.code.CodeValue@c80c
20922,1.382397384426997,0,INFO,0.0,0,0,0,0,2110,27.64794768853994,LOW,15,"DEBUG, TRACE",Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
20410,1.7315224886968004,0,INFO,0.0,0,0,0,0,2113,34.63044977393601,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [VARCHAR]) - [MP_DSS_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH] | extracted value ([col_2_0_] : [VARCHAR]) - [표현형 데이터 통계]
20411,1.7315224886968004,0,INFO,0.0,0,0,0,0,2114,34.63044977393601,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH] | extracted value ([col_2_0_] : [VARCHAR]) - [표현형 데이터 통계] | extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOL MANAGEMENT]
20412,1.7315224886968004,0,INFO,0.0,0,0,0,0,2115,34.63044977393601,LOW,15,"DEBUG, TRACE",extracted value ([col_2_0_] : [VARCHAR]) - [표현형 데이터 통계] | extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOL MANAGEMENT] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CHG_APLY]
20413,1.7315224886968004,0,INFO,0.0,0,0,0,0,2116,34.63044977393601,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOL MANAGEMENT] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CHG_APLY] | extracted value ([col_2_0_] : [VARCHAR]) - [Y]
20414,1.5829474422433052,0,INFO,0.0,0,0,0,0,2117,31.658948844866103,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [VARCHAR]) - [MP_CHG_APLY] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_ENVRN_VOL]
20911,1.0604154867797706,0,INFO,0.0,0,0,0,0,2122,21.208309735595414,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] |  | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200
20921,1.495659802972621,0,INFO,0.0,0,0,0,0,2123,29.913196059452417,LOW,15,"DEBUG, TRACE",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
20912,1.1736779053253945,0,INFO,0.0,0,0,0,0,2124,23.47355810650789,LOW,15,"DEBUG, TRACE", | DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | binding parameter [1] as [TIMESTAMP] - [2025-05-07T09:00:33.824414700]
20913,1.2869403238710182,0,INFO,0.0,0,0,0,0,2125,25.738806477420365,LOW,15,"DEBUG, TRACE",DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | binding parameter [1] as [TIMESTAMP] - [2025-05-07T09:00:33.824414700] | binding parameter [2] as [VARCHAR] - [ROLE_AN]
20914,1.4002027424166419,0,INFO,0.0,0,0,0,0,2126,28.00405484833284,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-05-07T09:00:33.824414700] | binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808
20915,1.5134651609622658,0,INFO,0.0,0,0,0,0,2127,30.269303219245316,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb
26683,1.2847210793246815,0,INFO,0.0,0,0,0,0,2135,25.69442158649363,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [311447565564182528] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/ff2d7c36-a7ce-4e9d-ae1d-043bbc667e83.eml] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/05/4681ef96-8e10-4c04-8168-15cf5ba74ef8.txt]
22135,1.0604154867797706,0,INFO,0.0,0,0,0,0,2136,21.208309735595414,LOW,15,"DEBUG, TRACE",extracted value ([com_cd1_1_] : [VARCHAR]) - [manager] |  | binding parameter [1] as [VARCHAR] - [MENU_IMG_CD]
21768,1.495659802972621,0,INFO,0.0,0,0,0,0,2141,29.913196059452417,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21769,1.382397384426997,0,INFO,0.0,0,0,0,0,2142,27.64794768853994,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21770,1.2691349658813733,0,INFO,0.0,0,0,0,0,2143,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21771,1.1558725473357496,0,INFO,0.0,0,0,0,0,2144,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21772,1.0426101287901257,0,INFO,0.0,0,0,0,0,2145,20.852202575802515,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
22136,1.1736779053253945,0,INFO,0.0,0,0,0,0,2146,23.47355810650789,LOW,15,"DEBUG, TRACE", | binding parameter [1] as [VARCHAR] - [MENU_IMG_CD] | binding parameter [2] as [VARCHAR] - [manager]
22137,1.2869403238710182,0,INFO,0.0,0,0,0,0,2148,25.738806477420365,LOW,15,"DEBUG, TRACE",binding parameter [1] as [VARCHAR] - [MENU_IMG_CD] | binding parameter [2] as [VARCHAR] - [manager] | 
22138,1.4002027424166419,0,INFO,0.0,0,0,0,0,2149,28.00405484833284,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [manager] |  | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
22143,1.5134651609622658,0,INFO,0.0,0,0,0,0,2154,30.269303219245316,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
22144,1.4002027424166419,0,INFO,0.0,0,0,0,0,2155,28.00405484833284,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
22145,1.2869403238710182,0,INFO,0.0,0,0,0,0,2156,25.738806477420365,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
21761,1.4002027424166419,0,INFO,0.0,0,0,0,0,2158,28.00405484833284,LOW,15,"DEBUG, TRACE","binding parameter [1] as [TIMESTAMP] - [2025-05-07T10:18:39.812445628] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
21760,1.2869403238710182,0,INFO,0.0,0,0,0,0,2171,25.738806477420365,LOW,15,"DEBUG, TRACE"," | binding parameter [1] as [TIMESTAMP] - [2025-05-07T10:18:39.812445628] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands"
21636,1.5134651609622658,0,INFO,0.0,0,0,0,0,2174,30.269303219245316,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21637,1.4002027424166419,0,INFO,0.0,0,0,0,0,2175,28.00405484833284,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21638,1.2869403238710182,0,INFO,0.0,0,0,0,0,2176,25.738806477420365,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21639,1.1736779053253945,0,INFO,0.0,0,0,0,0,2177,23.47355810650789,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21640,1.0604154867797706,0,INFO,0.0,0,0,0,0,2178,21.208309735595414,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
21758,1.0604154867797706,0,INFO,0.0,0,0,0,0,2179,21.208309735595414,LOW,15,"DEBUG, TRACE",extracted value ([inst_cd9_4_] : [VARCHAR]) - [0000000] | binding parameter [1] as [VARCHAR] - [SYS_CD] | 
21759,1.1736779053253945,0,INFO,0.0,0,0,0,0,2180,23.47355810650789,LOW,15,"DEBUG, TRACE",binding parameter [1] as [VARCHAR] - [SYS_CD] |  | binding parameter [1] as [TIMESTAMP] - [2025-05-07T10:18:39.812445628]
20409,1.5829474422433052,0,INFO,0.0,0,0,0,0,2181,31.658948844866103,LOW,15,"DEBUG, TRACE",extracted value ([col_4_0_] : [BIGINT]) - [2] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DSS_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH]
20408,1.4343723957898105,0,INFO,0.0,0,0,0,0,2182,28.68744791579621,LOW,15,"DEBUG, TRACE",binding parameter [1] as [VARCHAR] - [SYS_CD] | extracted value ([col_4_0_] : [BIGINT]) - [2] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DSS_CD]
20407,1.2857973493363157,0,INFO,0.0,0,0,0,0,2183,25.715946986726316,LOW,15,"DEBUG, TRACE",extracted value ([eng_com10_1_] : [VARCHAR]) - [User Portal] | binding parameter [1] as [VARCHAR] - [SYS_CD] | extracted value ([col_4_0_] : [BIGINT]) - [2]
2341,1.1268199602114188,0,INFO,0.0,0,0,0,0,2184,22.536399204228378,LOW,15,"DEBUG, TRACE",JDBC Connection [HikariProxyConnection@682694813 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring | ==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?) | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:47:45.830165135]
2332,1.1177503022547166,0,INFO,0.0,0,0,0,0,2185,22.35500604509433,LOW,15,"DEBUG, TRACE",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60b69f88] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6f49337e] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6a4d063b]
2333,1.1177503022547166,0,INFO,0.0,0,0,0,0,2186,22.35500604509433,LOW,15,"DEBUG, TRACE",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6f49337e] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6a4d063b] | 
2334,1.1177503022547166,0,INFO,0.0,0,0,0,0,2187,22.35500604509433,LOW,15,"DEBUG, TRACE",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6a4d063b] |  | 
2335,1.1177503022547166,0,INFO,0.0,0,0,0,0,2188,22.35500604509433,LOW,15,"DEBUG, TRACE", |  | Committing JDBC Connection [HikariProxyConnection@1113267825 wrapping org.postgresql.jdbc.PgConnection@178f3b49]
2336,1.4405631517362387,0,INFO,0.0,0,0,0,0,2189,28.811263034724774,LOW,15,"DEBUG, TRACE", | Committing JDBC Connection [HikariProxyConnection@1113267825 wrapping org.postgresql.jdbc.PgConnection@178f3b49] | binding parameter [2] as [VARCHAR] - [N]
2337,1.4405631517362387,0,INFO,0.0,0,0,0,0,2190,28.811263034724774,LOW,15,"DEBUG, TRACE",Committing JDBC Connection [HikariProxyConnection@1113267825 wrapping org.postgresql.jdbc.PgConnection@178f3b49] | binding parameter [2] as [VARCHAR] - [N] | <==      Total: 0
2338,1.1177503022547166,0,INFO,0.0,0,0,0,0,2191,22.35500604509433,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | <==      Total: 0 | JDBC Connection [HikariProxyConnection@952519085 wrapping org.postgresql.jdbc.PgConnection@17cc1707] will not be managed by Spring
2339,1.1177503022547166,0,INFO,0.0,0,0,0,0,2192,22.35500604509433,LOW,15,"DEBUG, TRACE",<==      Total: 0 | JDBC Connection [HikariProxyConnection@952519085 wrapping org.postgresql.jdbc.PgConnection@17cc1707] will not be managed by Spring | JDBC Connection [HikariProxyConnection@682694813 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring
2340,1.1268199602114188,0,INFO,0.0,0,0,0,0,2193,22.536399204228378,LOW,15,"DEBUG, TRACE",JDBC Connection [HikariProxyConnection@952519085 wrapping org.postgresql.jdbc.PgConnection@17cc1707] will not be managed by Spring | JDBC Connection [HikariProxyConnection@682694813 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring | ==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?)
2342,1.1268199602114188,0,INFO,0.0,0,0,0,0,2194,22.536399204228378,LOW,15,"DEBUG, TRACE",==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?) | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:47:45.830165135] | Committing JDBC Connection [HikariProxyConnection@1462967672 wrapping org.postgresql.jdbc.PgConnection@17cc1707]
2315,1.593595175212404,0,INFO,0.0,0,0,0,0,2195,31.87190350424808,LOW,15,"DEBUG, TRACE",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3c84fd53] | ==> Parameters: QT-01-001(String) | 
2343,1.5106566895062494,0,INFO,0.0,0,0,0,0,2196,30.21313379012499,LOW,15,"DEBUG, TRACE","binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:47:45.830165135] | Committing JDBC Connection [HikariProxyConnection@1462967672 wrapping org.postgresql.jdbc.PgConnection@17cc1707] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false"
2368,1.1268199602114188,0,INFO,0.0,0,0,0,0,2197,22.536399204228378,LOW,15,"DEBUG, TRACE",Creating a new SqlSession | Creating a new SqlSession | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200
2438,1.1681024703100749,0,INFO,0.0,0,0,0,0,2198,23.362049406201496,LOW,15,"DEBUG, TRACE","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false |  | binding parameter [2] as [VARCHAR] - [N]"
2439,1.5637331750886647,0,INFO,0.0,0,0,0,0,2199,31.274663501773293,LOW,15,"DEBUG, TRACE", | binding parameter [2] as [VARCHAR] - [N] | Got delta update with apps hashcode UP_6_
2440,1.5637331750886647,0,INFO,0.0,0,0,0,0,2200,31.274663501773293,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | Got delta update with apps hashcode UP_6_ | <==      Total: 1
2441,1.5637331750886647,0,INFO,0.0,0,0,0,0,2201,31.274663501773293,LOW,15,"DEBUG, TRACE",Got delta update with apps hashcode UP_6_ | <==      Total: 1 | Got delta update with apps hashcode UP_6_
2442,1.5637331750886647,0,INFO,0.0,0,0,0,0,2202,31.274663501773293,LOW,15,"DEBUG, TRACE",<==      Total: 1 | Got delta update with apps hashcode UP_6_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c3f24ec]
2443,1.5637331750886647,0,INFO,0.0,0,0,0,0,2203,31.274663501773293,LOW,15,"DEBUG, TRACE",Got delta update with apps hashcode UP_6_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c3f24ec] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5061ce20]
2444,1.5637331750886647,0,INFO,0.0,0,0,0,0,2204,31.274663501773293,LOW,15,"DEBUG, TRACE",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c3f24ec] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5061ce20] | Committing JDBC Connection [HikariProxyConnection@235552162 wrapping org.postgresql.jdbc.PgConnection@25b36516]
2316,1.593595175212404,0,INFO,0.0,0,0,0,0,2205,31.87190350424808,LOW,15,"DEBUG, TRACE",==> Parameters: QT-01-001(String) |  | 
2314,1.593595175212404,0,INFO,0.0,0,0,0,0,2206,31.87190350424808,LOW,15,"DEBUG, TRACE",==> Parameters: rkqt(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3c84fd53] | ==> Parameters: QT-01-001(String)
20406,1.1372223028828208,0,INFO,0.0,0,0,0,0,2207,22.744446057656415,LOW,15,"DEBUG, TRACE",extracted value ([authrt_n8_4_] : [VARCHAR]) - [일반사용자] | extracted value ([eng_com10_1_] : [VARCHAR]) - [User Portal] | binding parameter [1] as [VARCHAR] - [SYS_CD]
2231,1.593595175212404,0,INFO,0.0,0,0,0,0,2208,31.87190350424808,LOW,15,"DEBUG, TRACE", | Creating a new SqlSession | JDBC Connection [HikariProxyConnection@745712980 wrapping org.postgresql.jdbc.PgConnection@451cf6b4] will not be managed by Spring
2101,1.2593784572192581,0,INFO,0.0,0,0,0,0,2209,25.18756914438516,LOW,15,"DEBUG, TRACE",Committing JDBC Connection [HikariProxyConnection@620104467 wrapping org.postgresql.jdbc.PgConnection@54f8450d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@490854e0] was not registered for synchronization because synchronization is not active | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:00:19.043757410]
2102,1.190587042983455,0,INFO,0.0,0,0,0,0,2210,23.8117408596691,LOW,15,"DEBUG, TRACE",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@490854e0] was not registered for synchronization because synchronization is not active | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:00:19.043757410] | JDBC Connection [HikariProxyConnection@826932251 wrapping org.postgresql.jdbc.PgConnection@10763c0d] will not be managed by Spring
2103,1.190587042983455,0,INFO,0.0,0,0,0,0,2211,23.8117408596691,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:00:19.043757410] | JDBC Connection [HikariProxyConnection@826932251 wrapping org.postgresql.jdbc.PgConnection@10763c0d] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@32eb6712]
