sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level
68151,1.0291465440853498,0,INFO,0.0,0,0,0,0,1242,"[channel=0xeca8a251, /192.168.0.54:40252 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]",15.437198161280246,INFO
68150,1.2034768521287622,0,INFO,0.0,0,0,0,0,1243,"extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | [channel=0xeca8a251, /192.168.0.54:40252 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880]",18.052152781931433,INFO
68149,1.2034768521287622,0,INFO,0.0,0,0,0,0,1244,"binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | [channel=0xeca8a251, /192.168.0.54:40252 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",18.052152781931433,INFO
68148,1.2034768521287622,0,INFO,0.0,0,0,0,0,1245,extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg],18.052152781931433,INFO
68147,1.0291465440853498,0,INFO,0.0,0,0,0,0,1246,Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N],15.437198161280246,INFO
68146,1.0291465440853498,0,INFO,0.0,0,0,0,0,1247,binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:18:00.095898900] | Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216],15.437198161280246,INFO
59618,1.6042391223459094,0,INFO,0.0,0,0,0,0,1248,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.06358683518864,LOW
59619,1.6042391223459094,0,INFO,0.0,0,0,0,0,1249,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.06358683518864,LOW
59620,1.6042391223459094,0,INFO,0.0,0,0,0,0,1250,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.06358683518864,LOW
68130,1.3835583568099388,0,INFO,0.0,0,0,0,0,1251,extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg],20.75337535214908,LOW
68129,1.2512048328489984,0,INFO,0.0,0,0,0,0,1252,Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg],18.768072492734976,INFO
68128,1.1401756884671739,0,INFO,0.0,0,0,0,0,1253,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]",17.102635327007608,INFO
68127,1.0291465440853498,0,INFO,0.0,0,0,0,0,1254," | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_",15.437198161280246,INFO
59621,1.6042391223459094,0,INFO,0.0,0,0,0,0,1255,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.06358683518864,LOW
59622,1.6154833509268995,0,INFO,0.0,0,0,0,0,1256,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.23225026390349,LOW
78140,1.495659802972621,0,INFO,0.0,0,0,0,0,1257,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.434897044589313,LOW
59623,1.6154833509268995,0,INFO,0.0,0,0,0,0,1258,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,24.23225026390349,LOW
78139,1.6089222215182446,0,INFO,0.0,0,0,0,0,1259,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW
80043,1.3645920264373521,0,INFO,0.0,0,0,0,0,1260,extracted value ([seq_no15_34_] : [BIGINT]) - [3] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,20.46888039656028,LOW
78141,1.495659802972621,0,INFO,0.0,0,0,0,0,1261,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.434897044589313,LOW
95344,1.0426101287901257,0,INFO,0.0,0,0,0,0,1262,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null,15.639151931851886,INFO
97507,1.6267275795078895,0,INFO,0.0,0,0,0,0,1263,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
97506,1.6267275795078895,0,INFO,0.0,0,0,0,0,1264,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
97505,1.6267275795078895,0,INFO,0.0,0,0,0,0,1265,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
97504,1.6267275795078895,0,INFO,0.0,0,0,0,0,1266,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
97503,1.6267275795078895,0,INFO,0.0,0,0,0,0,1267,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
97502,1.6267275795078895,0,INFO,0.0,0,0,0,0,1268,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
95339,1.0929184029952412,0,INFO,0.0,0,0,0,0,1269,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,16.393776044928618,INFO
94787,1.417074603285622,0,INFO,0.0,0,0,0,0,1270,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256],21.25611904928433,LOW
94794,1.0413384109819168,0,INFO,0.0,0,0,0,0,1271,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256],15.620076164728752,INFO
94793,1.0413384109819168,0,INFO,0.0,0,0,0,0,1272,binding parameter [1] as [TIMESTAMP] - [2025-07-08T14:11:53.530494716] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt],15.620076164728752,INFO
94792,1.0413384109819168,0,INFO,0.0,0,0,0,0,1273, | binding parameter [1] as [TIMESTAMP] - [2025-07-08T14:11:53.530494716] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256],15.620076164728752,INFO
94791,1.1523675553637414,0,INFO,0.0,0,0,0,0,1274,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] |  | binding parameter [1] as [TIMESTAMP] - [2025-07-08T14:11:53.530494716],17.28551333045612,INFO
94790,1.2847210793246815,0,INFO,0.0,0,0,0,0,1275,extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] | ,19.27081618987022,INFO
94789,1.417074603285622,0,INFO,0.0,0,0,0,0,1276,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt],21.25611904928433,LOW
97508,1.6089222215182446,0,INFO,0.0,0,0,0,0,1277,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW
97509,1.6089222215182446,0,INFO,0.0,0,0,0,0,1278,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW
97510,1.6089222215182446,0,INFO,0.0,0,0,0,0,1279,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW
97511,1.6089222215182446,0,INFO,0.0,0,0,0,0,1280,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW
97512,1.495659802972621,0,INFO,0.0,0,0,0,0,1281,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.434897044589313,LOW
97513,1.382397384426997,0,INFO,0.0,0,0,0,0,1282,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,20.735960766404954,LOW
97514,1.2691349658813733,0,INFO,0.0,0,0,0,0,1283,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,19.0370244882206,INFO
97515,1.1558725473357496,0,INFO,0.0,0,0,0,0,1284,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,17.338088210036243,INFO
97516,1.0426101287901257,0,INFO,0.0,0,0,0,0,1285,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,15.639151931851886,INFO
97596,1.0604154867797706,0,INFO,0.0,0,0,0,0,1286,binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N],15.906232301696559,INFO
97597,1.1736779053253945,0,INFO,0.0,0,0,0,0,1287,"binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack",17.605168579880917,INFO
97598,1.2869403238710182,0,INFO,0.0,0,0,0,0,1288,"binding parameter [2] as [VARCHAR] - [N] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands",19.304104858065273,INFO
97599,1.4002027424166419,0,INFO,0.0,0,0,0,0,1289,"[channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW
97600,1.5134651609622658,0,INFO,0.0,0,0,0,0,1290,"[channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",22.701977414433987,LOW
97601,1.6267275795078895,0,INFO,0.0,0,0,0,0,1291,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
97602,1.6267275795078895,0,INFO,0.0,0,0,0,0,1292,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
97603,1.6267275795078895,0,INFO,0.0,0,0,0,0,1293,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
94788,1.417074603285622,0,INFO,0.0,0,0,0,0,1294,extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336],21.25611904928433,LOW
94786,1.3957502237065063,0,INFO,0.0,0,0,0,0,1295,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936],20.936253355597593,LOW
97605,1.6267275795078895,0,INFO,0.0,0,0,0,0,1296,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.400913692618342,LOW
94551,1.0413384109819168,0,INFO,0.0,0,0,0,0,1297, | Got delta update with apps hashcode UP_7_ | binding parameter [2] as [VARCHAR] - [N],15.620076164728752,INFO
94557,1.2847210793246815,0,INFO,0.0,0,0,0,0,1298,extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:52:48.251471164],19.27081618987022,INFO
94556,1.2847210793246815,0,INFO,0.0,0,0,0,0,1299,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt],19.27081618987022,INFO
94555,1.263396699745566,0,INFO,0.0,0,0,0,0,1300,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936],18.950950496183488,INFO
94554,1.2847210793246815,0,INFO,0.0,0,0,0,0,1301,extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt],19.27081618987022,INFO
94553,1.2847210793246815,0,INFO,0.0,0,0,0,0,1302,binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt],19.27081618987022,INFO
94552,1.1736919349428574,0,INFO,0.0,0,0,0,0,1303,Got delta update with apps hashcode UP_7_ | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168],17.60537902414286,INFO
94550,1.1523675553637414,0,INFO,0.0,0,0,0,0,1304,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] |  | Got delta update with apps hashcode UP_7_,17.28551333045612,INFO
94785,1.417074603285622,0,INFO,0.0,0,0,0,0,1305,extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt],21.25611904928433,LOW
94549,1.1523675553637414,0,INFO,0.0,0,0,0,0,1306,extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] | ,17.28551333045612,INFO
94548,1.1736919349428574,0,INFO,0.0,0,0,0,0,1307,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt],17.60537902414286,INFO
94547,1.1523675553637414,0,INFO,0.0,0,0,0,0,1308,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336],17.28551333045612,INFO
