sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
14490,0.9945371747016907,0,INFO,0.0,0,0,0,0,2506
14489,0.9708173871040344,0,INFO,0.0,0,0,0,0,2507
14488,0.9729178547859192,0,INFO,0.0,0,0,0,0,2508
14487,0.7876695394515991,0,INFO,0.0,0,0,0,0,2509
14458,0.753965437412262,0,INFO,0.0,0,0,0,0,2510
14459,0.7557486295700073,0,INFO,0.0,0,0,0,0,2511
14460,0.7561560273170471,0,INFO,0.0,0,0,0,0,2512
14461,0.7501453161239624,0,INFO,0.0,0,0,0,0,2513
14462,0.7593284845352173,0,INFO,0.0,0,0,0,0,2514
14463,0.7568005919456482,0,INFO,0.0,0,0,0,0,2515
14464,0.7518175840377808,0,INFO,0.0,0,0,0,0,2516
14465,0.9997740983963013,0,INFO,0.0,0,0,0,0,2517
14466,0.9998487234115601,0,INFO,0.0,0,0,0,0,2518
14467,0.8392946124076843,0,INFO,0.0,0,0,0,0,2519
14468,0.8361421823501587,0,INFO,0.0,0,0,0,0,2520
14469,0.9863848686218262,0,INFO,0.0,0,0,0,0,2521
10388,0.9871509671211243,0,INFO,0.0,0,0,0,0,2522
10387,0.9999635219573975,0,INFO,0.0,0,0,0,0,2523
10386,0.9999571442604065,0,INFO,0.0,0,0,0,0,2524
10385,0.9752415418624878,0,INFO,0.0,0,0,0,0,2525
10384,0.9866126775741577,0,INFO,0.0,0,0,0,0,2526
10383,0.9986916780471802,0,INFO,0.0,0,0,0,0,2527
10382,0.9998531341552734,0,INFO,0.0,0,0,0,0,2528
10381,0.9992156028747559,0,INFO,0.0,0,0,0,0,2529
10380,0.9978014230728149,0,INFO,0.0,0,0,0,0,2530
10379,0.9982845783233643,0,INFO,0.0,0,0,0,0,2531
14480,0.9662643671035767,0,INFO,0.0,0,0,0,0,2532
14481,0.747672975063324,0,INFO,0.0,0,0,0,0,2533
14482,0.9999831318855286,0,INFO,0.0,0,0,0,0,2534
14483,0.9406402707099915,0,INFO,0.0,0,0,0,0,2535
14484,0.856870174407959,0,INFO,0.0,0,0,0,0,2536
14485,0.83085036277771,0,INFO,0.0,0,0,0,0,2537
14486,0.8064886331558228,0,INFO,0.0,0,0,0,0,2538
14390,0.9560773372650146,0,INFO,0.0,0,0,0,0,2539
14388,0.9563268423080444,0,INFO,0.0,0,0,0,0,2540
14505,0.7217127084732056,0,INFO,0.0,0,0,0,0,2541
14314,0.7708413004875183,0,INFO,0.0,0,0,0,0,2542
10414,0.9716384410858154,0,INFO,0.0,0,0,0,0,2543
10413,0.9996209144592285,0,INFO,0.0,0,0,0,0,2544
10412,0.9998910427093506,0,INFO,0.0,0,0,0,0,2545
10411,0.9998390078544617,0,INFO,0.0,0,0,0,0,2546
10410,0.9994020462036133,0,INFO,0.0,0,0,0,0,2547
10409,0.996522068977356,0,INFO,0.0,0,0,0,0,2548
14306,0.754808783531189,0,INFO,0.0,0,0,0,0,2549
14307,0.748805046081543,0,INFO,0.0,0,0,0,0,2550
14308,0.7474364042282104,0,INFO,0.0,0,0,0,0,2551
14309,0.7464354038238525,0,INFO,0.0,0,0,0,0,2552
14310,0.7486879229545593,0,INFO,0.0,0,0,0,0,2553
14311,0.7268224358558655,0,INFO,0.0,0,0,0,0,2554
14312,0.965146541595459,0,INFO,0.0,0,0,0,0,2555
14313,0.7127685546875,0,INFO,0.0,0,0,0,0,2556
14315,0.7304965257644653,0,INFO,0.0,0,0,0,0,2557
14324,0.9934060573577881,0,INFO,0.0,0,0,0,0,2558
14316,0.7451793551445007,0,INFO,0.0,0,0,0,0,2559
14317,0.7489089965820312,0,INFO,0.0,0,0,0,0,2560
10408,0.9762192368507385,0,INFO,0.0,0,0,0,0,2561
10407,0.996698796749115,0,INFO,0.0,0,0,0,0,2562
10406,0.9998506307601929,0,INFO,0.0,0,0,0,0,2563
10405,0.8265475034713745,0,INFO,0.0,0,0,0,0,2564
10404,0.8103445172309875,0,INFO,0.0,0,0,0,0,2565
10403,0.8047016859054565,0,INFO,0.0,0,0,0,0,2566
10402,0.9783433675765991,0,INFO,0.0,0,0,0,0,2567
14318,0.7501381635665894,0,INFO,0.0,0,0,0,0,2568
14319,0.7538666725158691,0,INFO,0.0,0,0,0,0,2569
14320,0.7523198127746582,0,INFO,0.0,0,0,0,0,2570
14321,0.7510263919830322,0,INFO,0.0,0,0,0,0,2571
14322,0.746422529220581,0,INFO,0.0,0,0,0,0,2572
10415,0.9991224408149719,0,INFO,0.0,0,0,0,0,2573
10416,0.9990009069442749,0,INFO,0.0,0,0,0,0,2574
10417,0.9999810457229614,0,INFO,0.0,0,0,0,0,2575
10418,0.9996751546859741,0,INFO,0.0,0,0,0,0,2576
10435,0.960545003414154,0,INFO,0.0,0,0,0,0,2577
10434,0.9816154837608337,0,INFO,0.0,0,0,0,0,2578
10433,0.9994789361953735,0,INFO,0.0,0,0,0,0,2579
10432,0.9992627501487732,0,INFO,0.0,0,0,0,0,2580
10431,0.973730206489563,0,INFO,0.0,0,0,0,0,2581
10430,0.9989855289459229,0,INFO,0.0,0,0,0,0,2582
10429,0.9988507628440857,0,INFO,0.0,0,0,0,0,2583
10428,0.9997856020927429,0,INFO,0.0,0,0,0,0,2584
10427,0.9999715685844421,0,INFO,0.0,0,0,0,0,2585
10426,0.9122371673583984,0,INFO,0.0,0,0,0,0,2586
10425,0.9878897666931152,0,INFO,0.0,0,0,0,0,2587
10424,0.9999808073043823,0,INFO,0.0,0,0,0,0,2588
10423,0.9999530911445618,0,INFO,0.0,0,0,0,0,2589
10422,0.999751091003418,0,INFO,0.0,0,0,0,0,2590
10421,0.987357497215271,0,INFO,0.0,0,0,0,0,2591
10420,0.999961256980896,0,INFO,0.0,0,0,0,0,2592
10419,0.9998164176940918,0,INFO,0.0,0,0,0,0,2593
14294,0.7494245767593384,0,INFO,0.0,0,0,0,0,2594
14295,0.7518012523651123,0,INFO,0.0,0,0,0,0,2595
14296,0.7608113288879395,0,INFO,0.0,0,0,0,0,2596
14297,0.738370418548584,0,INFO,0.0,0,0,0,0,2597
14298,0.9655258655548096,0,INFO,0.0,0,0,0,0,2598
14299,0.7477014064788818,0,INFO,0.0,0,0,0,0,2599
14300,0.7511416673660278,0,INFO,0.0,0,0,0,0,2600
14301,0.753832221031189,0,INFO,0.0,0,0,0,0,2601
14302,0.7409446239471436,0,INFO,0.0,0,0,0,0,2602
14303,0.7424442768096924,0,INFO,0.0,0,0,0,0,2603
14304,0.7489714622497559,0,INFO,0.0,0,0,0,0,2604
14305,0.7583858966827393,0,INFO,0.0,0,0,0,0,2605
14323,0.999998152256012,0,INFO,0.0,0,0,0,0,2606
14325,0.9376926422119141,0,INFO,0.0,0,0,0,0,2607
14387,0.9918899536132812,0,INFO,0.0,0,0,0,0,2608
14371,0.9776917099952698,0,INFO,0.0,0,0,0,0,2609
14357,0.8694807291030884,0,INFO,0.0,0,0,0,0,2610
14358,0.88371342420578,0,INFO,0.0,0,0,0,0,2611
14359,0.9919490814208984,0,INFO,0.0,0,0,0,0,2612
14360,0.8664506077766418,0,INFO,0.0,0,0,0,0,2613
14361,0.8715565800666809,0,INFO,0.0,0,0,0,0,2614
14362,0.897364616394043,0,INFO,0.0,0,0,0,0,2615
14363,0.9015545845031738,0,INFO,0.0,0,0,0,0,2616
14364,0.8755092024803162,0,INFO,0.0,0,0,0,0,2617
14365,0.8955621123313904,0,INFO,0.0,0,0,0,0,2618
14366,0.892845869064331,0,INFO,0.0,0,0,0,0,2619
14367,0.8099697828292847,0,INFO,0.0,0,0,0,0,2620
14368,0.9938432574272156,0,INFO,0.0,0,0,0,0,2621
14369,0.7946275472640991,0,INFO,0.0,0,0,0,0,2622
14370,0.7075854539871216,0,INFO,0.0,0,0,0,0,2623
14372,0.7795072793960571,0,INFO,0.0,0,0,0,0,2624
14326,0.9999269843101501,0,INFO,0.0,0,0,0,0,2625
14373,0.7573710083961487,0,INFO,0.0,0,0,0,0,2626
14374,0.7926589250564575,0,INFO,0.0,0,0,0,0,2627
14375,0.7711314558982849,0,INFO,0.0,0,0,0,0,2628
14376,0.7655879855155945,0,INFO,0.0,0,0,0,0,2629
14377,0.9533342123031616,0,INFO,0.0,0,0,0,0,2630
14378,0.747933030128479,0,INFO,0.0,0,0,0,0,2631
14379,0.7527910470962524,0,INFO,0.0,0,0,0,0,2632
14380,0.7603524327278137,0,INFO,0.0,0,0,0,0,2633
14381,0.7585654854774475,0,INFO,0.0,0,0,0,0,2634
14382,0.9969797730445862,0,INFO,0.0,0,0,0,0,2635
14383,0.9930549263954163,0,INFO,0.0,0,0,0,0,2636
14384,0.7552225589752197,0,INFO,0.0,0,0,0,0,2637
14385,0.7517087459564209,0,INFO,0.0,0,0,0,0,2638
14386,0.7609531879425049,0,INFO,0.0,0,0,0,0,2639
14356,0.9882786870002747,0,INFO,0.0,0,0,0,0,2640
14355,0.8880882263183594,0,INFO,0.0,0,0,0,0,2641
14354,0.9523888826370239,0,INFO,0.0,0,0,0,0,2642
14353,0.9999123811721802,0,INFO,0.0,0,0,0,0,2643
10401,0.9883291125297546,0,INFO,0.0,0,0,0,0,2644
10400,0.9528469443321228,0,INFO,0.0,0,0,0,0,2645
14327,0.8873704075813293,0,INFO,0.0,0,0,0,0,2646
14328,0.8454604148864746,0,INFO,0.0,0,0,0,0,2647
14329,0.9946500062942505,0,INFO,0.0,0,0,0,0,2648
14330,0.9159151911735535,0,INFO,0.0,0,0,0,0,2649
14331,0.9237833023071289,0,INFO,0.0,0,0,0,0,2650
14332,0.9041233658790588,0,INFO,0.0,0,0,0,0,2651
14333,0.902195155620575,0,INFO,0.0,0,0,0,0,2652
14334,0.9936401844024658,0,INFO,0.0,0,0,0,0,2653
10399,0.9955026507377625,0,INFO,0.0,0,0,0,0,2654
14335,0.9035254716873169,0,INFO,0.0,0,0,0,0,2655
14336,0.9828601479530334,0,INFO,0.0,0,0,0,0,2656
14337,0.8517211675643921,0,INFO,0.0,0,0,0,0,2657
14338,0.9922584891319275,0,INFO,0.0,0,0,0,0,2658
14339,0.9898131489753723,0,INFO,0.0,0,0,0,0,2659
14340,0.9099762439727783,0,INFO,0.0,0,0,0,0,2660
14341,0.900268018245697,0,INFO,0.0,0,0,0,0,2661
14342,0.8928436040878296,0,INFO,0.0,0,0,0,0,2662
14343,0.879626452922821,0,INFO,0.0,0,0,0,0,2663
14344,0.9141626954078674,0,INFO,0.0,0,0,0,0,2664
14345,0.897222638130188,0,INFO,0.0,0,0,0,0,2665
14346,0.9927909970283508,0,INFO,0.0,0,0,0,0,2666
14347,0.8731630444526672,0,INFO,0.0,0,0,0,0,2667
14348,0.8429993391036987,0,INFO,0.0,0,0,0,0,2668
14349,0.9905543327331543,0,INFO,0.0,0,0,0,0,2669
14350,0.8851464986801147,0,INFO,0.0,0,0,0,0,2670
14351,0.9856100678443909,0,INFO,0.0,0,0,0,0,2671
14352,0.9919334650039673,0,INFO,0.0,0,0,0,0,2672
14504,0.7349644899368286,0,INFO,0.0,0,0,0,0,2673
14506,0.6834385395050049,0,INFO,0.0,0,0,0,0,2674
14275,0.9345062971115112,0,INFO,0.0,0,0,0,0,2675
14646,0.7237868905067444,0,INFO,0.0,0,0,0,0,2676
14632,0.7515220642089844,0,INFO,0.0,0,0,0,0,2677
14633,0.7637803554534912,0,INFO,0.0,0,0,0,0,2678
14634,0.7541040778160095,0,INFO,0.0,0,0,0,0,2679
14635,0.7608792781829834,0,INFO,0.0,0,0,0,0,2680
14636,0.7569875121116638,0,INFO,0.0,0,0,0,0,2681
14637,0.7455302476882935,0,INFO,0.0,0,0,0,0,2682
14638,0.9555769562721252,0,INFO,0.0,0,0,0,0,2683
14639,0.9986584186553955,0,INFO,0.0,0,0,0,0,2684
14640,0.7754953503608704,0,INFO,0.0,0,0,0,0,2685
14641,0.774635374546051,0,INFO,0.0,0,0,0,0,2686
14642,0.7585779428482056,0,INFO,0.0,0,0,0,0,2687
14643,0.768492579460144,0,INFO,0.0,0,0,0,0,2688
14644,0.7517256736755371,0,INFO,0.0,0,0,0,0,2689
14645,0.9968246817588806,0,INFO,0.0,0,0,0,0,2690
14647,0.7432966232299805,0,INFO,0.0,0,0,0,0,2691
14663,0.7554678916931152,0,INFO,0.0,0,0,0,0,2692
14648,0.9640269875526428,0,INFO,0.0,0,0,0,0,2693
14649,0.9590319991111755,0,INFO,0.0,0,0,0,0,2694
14650,0.7471407651901245,0,INFO,0.0,0,0,0,0,2695
14651,0.7563803195953369,0,INFO,0.0,0,0,0,0,2696
14652,0.7560432553291321,0,INFO,0.0,0,0,0,0,2697
14653,0.7610214352607727,0,INFO,0.0,0,0,0,0,2698
14654,0.7484772801399231,0,INFO,0.0,0,0,0,0,2699
14655,0.7521653175354004,0,INFO,0.0,0,0,0,0,2700
14656,0.7415878772735596,0,INFO,0.0,0,0,0,0,2701
14657,0.7445109486579895,0,INFO,0.0,0,0,0,0,2702
14658,0.965891420841217,0,INFO,0.0,0,0,0,0,2703
14659,0.7504004240036011,0,INFO,0.0,0,0,0,0,2704
14660,0.7383129596710205,0,INFO,0.0,0,0,0,0,2705
14661,0.7527287006378174,0,INFO,0.0,0,0,0,0,2706
14631,0.753153383731842,0,INFO,0.0,0,0,0,0,2707
14630,0.7392141819000244,0,INFO,0.0,0,0,0,0,2708
14629,0.9553861618041992,0,INFO,0.0,0,0,0,0,2709
14628,0.9512566328048706,0,INFO,0.0,0,0,0,0,2710
14612,0.7569636702537537,0,INFO,0.0,0,0,0,0,2711
14613,0.9999505877494812,0,INFO,0.0,0,0,0,0,2712
14614,0.8242224454879761,0,INFO,0.0,0,0,0,0,2713
14615,0.7487903833389282,0,INFO,0.0,0,0,0,0,2714
14616,0.7662947177886963,0,INFO,0.0,0,0,0,0,2715
14617,0.9644159078598022,0,INFO,0.0,0,0,0,0,2716
14618,0.9719439148902893,0,INFO,0.0,0,0,0,0,2717
14619,0.967987596988678,0,INFO,0.0,0,0,0,0,2718
14620,0.7382459044456482,0,INFO,0.0,0,0,0,0,2719
14621,0.7702030539512634,0,INFO,0.0,0,0,0,0,2720
14622,0.7570440769195557,0,INFO,0.0,0,0,0,0,2721
14623,0.7461512088775635,0,INFO,0.0,0,0,0,0,2722
14624,0.7490885257720947,0,INFO,0.0,0,0,0,0,2723
14625,0.7431756854057312,0,INFO,0.0,0,0,0,0,2724
14626,0.7478854656219482,0,INFO,0.0,0,0,0,0,2725
10331,0.9599082469940186,0,INFO,0.0,0,0,0,0,2726
10330,0.9993447661399841,0,INFO,0.0,0,0,0,0,2727
10329,0.9945254921913147,0,INFO,0.0,0,0,0,0,2728
10328,0.9999943375587463,0,INFO,0.0,0,0,0,0,2729
10327,0.9993315935134888,0,INFO,0.0,0,0,0,0,2730
10326,0.9998500943183899,0,INFO,0.0,0,0,0,0,2731
10325,0.9998393058776855,0,INFO,0.0,0,0,0,0,2732
10324,0.9585323333740234,0,INFO,0.0,0,0,0,0,2733
10323,0.9795199632644653,0,INFO,0.0,0,0,0,0,2734
10322,0.99717777967453,0,INFO,0.0,0,0,0,0,2735
10321,0.9990358948707581,0,INFO,0.0,0,0,0,0,2736
10320,0.9591467380523682,0,INFO,0.0,0,0,0,0,2737
10319,0.9941729307174683,0,INFO,0.0,0,0,0,0,2738
14627,0.9639784097671509,0,INFO,0.0,0,0,0,0,2739
14662,0.7543765306472778,0,INFO,0.0,0,0,0,0,2740
14664,0.7531360983848572,0,INFO,0.0,0,0,0,0,2741
14610,0.7648767232894897,0,INFO,0.0,0,0,0,0,2742
14703,0.9998853802680969,0,INFO,0.0,0,0,0,0,2743
10309,0.9554911255836487,0,INFO,0.0,0,0,0,0,2744
14690,0.8001474142074585,0,INFO,0.0,0,0,0,0,2745
14691,0.793496310710907,0,INFO,0.0,0,0,0,0,2746
14692,0.7493083477020264,0,INFO,0.0,0,0,0,0,2747
14693,0.7586698532104492,0,INFO,0.0,0,0,0,0,2748
14694,0.9653475284576416,0,INFO,0.0,0,0,0,0,2749
14695,0.7493091821670532,0,INFO,0.0,0,0,0,0,2750
14696,0.7469058036804199,0,INFO,0.0,0,0,0,0,2751
14697,0.743038535118103,0,INFO,0.0,0,0,0,0,2752
14698,0.9524773359298706,0,INFO,0.0,0,0,0,0,2753
14699,0.7384490966796875,0,INFO,0.0,0,0,0,0,2754
14700,0.7465318441390991,0,INFO,0.0,0,0,0,0,2755
14701,0.762446403503418,0,INFO,0.0,0,0,0,0,2756
14702,0.7508241534233093,0,INFO,0.0,0,0,0,0,2757
14704,0.9527040719985962,0,INFO,0.0,0,0,0,0,2758
14665,0.9505213499069214,0,INFO,0.0,0,0,0,0,2759
14705,0.9628780484199524,0,INFO,0.0,0,0,0,0,2760
14706,0.9679738879203796,0,INFO,0.0,0,0,0,0,2761
14707,0.7836222648620605,0,INFO,0.0,0,0,0,0,2762
14708,0.8382005095481873,0,INFO,0.0,0,0,0,0,2763
14709,0.8495365381240845,0,INFO,0.0,0,0,0,0,2764
14710,0.9955266714096069,0,INFO,0.0,0,0,0,0,2765
10308,0.999095618724823,0,INFO,0.0,0,0,0,0,2766
10307,0.9966674447059631,0,INFO,0.0,0,0,0,0,2767
10306,0.8801888227462769,0,INFO,0.0,0,0,0,0,2768
10305,0.8776445388793945,0,INFO,0.0,0,0,0,0,2769
10304,0.9592799544334412,0,INFO,0.0,0,0,0,0,2770
10303,0.9916296005249023,0,INFO,0.0,0,0,0,0,2771
10302,0.99961918592453,0,INFO,0.0,0,0,0,0,2772
10301,0.9993881583213806,0,INFO,0.0,0,0,0,0,2773
10310,0.9979388117790222,0,INFO,0.0,0,0,0,0,2774
10311,0.9762073159217834,0,INFO,0.0,0,0,0,0,2775
10312,0.999474048614502,0,INFO,0.0,0,0,0,0,2776
10313,0.990627646446228,0,INFO,0.0,0,0,0,0,2777
14666,0.7477188110351562,0,INFO,0.0,0,0,0,0,2778
14667,0.7511271238327026,0,INFO,0.0,0,0,0,0,2779
14668,0.7508295178413391,0,INFO,0.0,0,0,0,0,2780
14669,0.9505237340927124,0,INFO,0.0,0,0,0,0,2781
14670,0.9654057621955872,0,INFO,0.0,0,0,0,0,2782
14671,0.7503905892372131,0,INFO,0.0,0,0,0,0,2783
14672,0.9646599888801575,0,INFO,0.0,0,0,0,0,2784
14673,0.7612249851226807,0,INFO,0.0,0,0,0,0,2785
14674,0.7514221668243408,0,INFO,0.0,0,0,0,0,2786
14675,0.7540627717971802,0,INFO,0.0,0,0,0,0,2787
14676,0.7524369359016418,0,INFO,0.0,0,0,0,0,2788
14677,0.7574414014816284,0,INFO,0.0,0,0,0,0,2789
14678,0.9998924732208252,0,INFO,0.0,0,0,0,0,2790
14679,0.9232110381126404,0,INFO,0.0,0,0,0,0,2791
14680,0.8743460178375244,0,INFO,0.0,0,0,0,0,2792
14681,0.9928803443908691,0,INFO,0.0,0,0,0,0,2793
14682,0.9750133156776428,0,INFO,0.0,0,0,0,0,2794
14683,0.9029122591018677,0,INFO,0.0,0,0,0,0,2795
14684,0.8201777338981628,0,INFO,0.0,0,0,0,0,2796
14685,0.8672431707382202,0,INFO,0.0,0,0,0,0,2797
14686,0.8487164378166199,0,INFO,0.0,0,0,0,0,2798
14687,0.8451552391052246,0,INFO,0.0,0,0,0,0,2799
14688,0.7940198183059692,0,INFO,0.0,0,0,0,0,2800
14689,0.7788177728652954,0,INFO,0.0,0,0,0,0,2801
10318,0.9966644048690796,0,INFO,0.0,0,0,0,0,2802
10317,0.9998781681060791,0,INFO,0.0,0,0,0,0,2803
10316,0.9984720945358276,0,INFO,0.0,0,0,0,0,2804
10315,0.9831336140632629,0,INFO,0.0,0,0,0,0,2805
10314,0.9963279366493225,0,INFO,0.0,0,0,0,0,2806
14611,0.7539923191070557,0,INFO,0.0,0,0,0,0,2807
14609,0.963418185710907,0,INFO,0.0,0,0,0,0,2808
14507,0.6841317415237427,0,INFO,0.0,0,0,0,0,2809
10346,0.9663909673690796,0,INFO,0.0,0,0,0,0,2810
14531,0.941495954990387,0,INFO,0.0,0,0,0,0,2811
14532,0.9365402460098267,0,INFO,0.0,0,0,0,0,2812
14533,0.9597790241241455,0,INFO,0.0,0,0,0,0,2813
14534,0.9999302625656128,0,INFO,0.0,0,0,0,0,2814
14535,0.9945763349533081,0,INFO,0.0,0,0,0,0,2815
14536,0.9266293048858643,0,INFO,0.0,0,0,0,0,2816
14537,0.9999948740005493,0,INFO,0.0,0,0,0,0,2817
14538,0.9999914169311523,0,INFO,0.0,0,0,0,0,2818
14539,0.9946198463439941,0,INFO,0.0,0,0,0,0,2819
10351,0.9997565150260925,0,INFO,0.0,0,0,0,0,2820
10350,0.9986087679862976,0,INFO,0.0,0,0,0,0,2821
10349,0.99943608045578,0,INFO,0.0,0,0,0,0,2822
10348,0.9765074849128723,0,INFO,0.0,0,0,0,0,2823
10347,0.9999866485595703,0,INFO,0.0,0,0,0,0,2824
10345,0.9998877048492432,0,INFO,0.0,0,0,0,0,2825
14542,0.8591746091842651,0,INFO,0.0,0,0,0,0,2826
10344,0.9731483459472656,0,INFO,0.0,0,0,0,0,2827
10343,0.9631149172782898,0,INFO,0.0,0,0,0,0,2828
10342,0.9989386200904846,0,INFO,0.0,0,0,0,0,2829
10341,0.9989815950393677,0,INFO,0.0,0,0,0,0,2830
10340,0.994056761264801,0,INFO,0.0,0,0,0,0,2831
10339,0.9855779409408569,0,INFO,0.0,0,0,0,0,2832
10338,0.9881442785263062,0,INFO,0.0,0,0,0,0,2833
10337,0.999979555606842,0,INFO,0.0,0,0,0,0,2834
10336,0.9999986290931702,0,INFO,0.0,0,0,0,0,2835
10335,0.9993894100189209,0,INFO,0.0,0,0,0,0,2836
10334,0.9725745916366577,0,INFO,0.0,0,0,0,0,2837
10333,0.9780662655830383,0,INFO,0.0,0,0,0,0,2838
10332,0.9819682240486145,0,INFO,0.0,0,0,0,0,2839
14540,0.9886277914047241,0,INFO,0.0,0,0,0,0,2840
14530,0.9996882677078247,0,INFO,0.0,0,0,0,0,2841
10352,0.9998117685317993,0,INFO,0.0,0,0,0,0,2842
10353,0.9938692450523376,0,INFO,0.0,0,0,0,0,2843
10354,0.9870093464851379,0,INFO,0.0,0,0,0,0,2844
14508,0.991176426410675,0,INFO,0.0,0,0,0,0,2845
14509,0.9115970134735107,0,INFO,0.0,0,0,0,0,2846
14510,0.8471038341522217,0,INFO,0.0,0,0,0,0,2847
14511,0.821002721786499,0,INFO,0.0,0,0,0,0,2848
14512,0.8462584614753723,0,INFO,0.0,0,0,0,0,2849
14513,0.8268818855285645,0,INFO,0.0,0,0,0,0,2850
14514,0.84470134973526,0,INFO,0.0,0,0,0,0,2851
14515,0.8022499680519104,0,INFO,0.0,0,0,0,0,2852
14516,0.9947195649147034,0,INFO,0.0,0,0,0,0,2853
14517,0.992209792137146,0,INFO,0.0,0,0,0,0,2854
14518,0.999954879283905,0,INFO,0.0,0,0,0,0,2855
14519,0.9775702357292175,0,INFO,0.0,0,0,0,0,2856
14520,0.9999138116836548,0,INFO,0.0,0,0,0,0,2857
14521,0.9845424890518188,0,INFO,0.0,0,0,0,0,2858
14522,0.9788742065429688,0,INFO,0.0,0,0,0,0,2859
14523,0.905556321144104,0,INFO,0.0,0,0,0,0,2860
14524,0.9999659657478333,0,INFO,0.0,0,0,0,0,2861
14525,0.8966730833053589,0,INFO,0.0,0,0,0,0,2862
14526,0.9413511753082275,0,INFO,0.0,0,0,0,0,2863
14527,0.9387345314025879,0,INFO,0.0,0,0,0,0,2864
14528,0.9999380707740784,0,INFO,0.0,0,0,0,0,2865
14529,0.9377744793891907,0,INFO,0.0,0,0,0,0,2866
10361,0.9858043789863586,0,INFO,0.0,0,0,0,0,2867
10360,0.9925792217254639,0,INFO,0.0,0,0,0,0,2868
10359,0.979087769985199,0,INFO,0.0,0,0,0,0,2869
10358,0.9733556509017944,0,INFO,0.0,0,0,0,0,2870
10357,0.9999878406524658,0,INFO,0.0,0,0,0,0,2871
10356,0.9987467527389526,0,INFO,0.0,0,0,0,0,2872
10355,0.8396201133728027,0,INFO,0.0,0,0,0,0,2873
14541,0.9374713897705078,0,INFO,0.0,0,0,0,0,2874
14543,0.8655182719230652,0,INFO,0.0,0,0,0,0,2875
14608,0.9631617665290833,0,INFO,0.0,0,0,0,0,2876
14592,0.9645145535469055,0,INFO,0.0,0,0,0,0,2877
14578,0.7539647817611694,0,INFO,0.0,0,0,0,0,2878
14579,0.765062153339386,0,INFO,0.0,0,0,0,0,2879
14580,0.9558818936347961,0,INFO,0.0,0,0,0,0,2880
14581,0.7431920766830444,0,INFO,0.0,0,0,0,0,2881
14582,0.9928798675537109,0,INFO,0.0,0,0,0,0,2882
14583,0.9525587558746338,0,INFO,0.0,0,0,0,0,2883
14584,0.7536741495132446,0,INFO,0.0,0,0,0,0,2884
14585,0.7525451183319092,0,INFO,0.0,0,0,0,0,2885
14586,0.7515956163406372,0,INFO,0.0,0,0,0,0,2886
14587,0.7547925114631653,0,INFO,0.0,0,0,0,0,2887
14588,0.7521371841430664,0,INFO,0.0,0,0,0,0,2888
14589,0.7503602504730225,0,INFO,0.0,0,0,0,0,2889
14590,0.9572867751121521,0,INFO,0.0,0,0,0,0,2890
14591,0.7445060014724731,0,INFO,0.0,0,0,0,0,2891
14593,0.7487179040908813,0,INFO,0.0,0,0,0,0,2892
14544,0.8537268042564392,0,INFO,0.0,0,0,0,0,2893
14594,0.7556519508361816,0,INFO,0.0,0,0,0,0,2894
14595,0.7559585571289062,0,INFO,0.0,0,0,0,0,2895
14596,0.7516925930976868,0,INFO,0.0,0,0,0,0,2896
14597,0.7487168312072754,0,INFO,0.0,0,0,0,0,2897
14598,0.7569100856781006,0,INFO,0.0,0,0,0,0,2898
14599,0.9629693031311035,0,INFO,0.0,0,0,0,0,2899
14600,0.9563252925872803,0,INFO,0.0,0,0,0,0,2900
14601,0.9931928515434265,0,INFO,0.0,0,0,0,0,2901
14602,0.7659338712692261,0,INFO,0.0,0,0,0,0,2902
14603,0.7549000978469849,0,INFO,0.0,0,0,0,0,2903
14604,0.7355018854141235,0,INFO,0.0,0,0,0,0,2904
14605,0.7590401768684387,0,INFO,0.0,0,0,0,0,2905
14606,0.755335807800293,0,INFO,0.0,0,0,0,0,2906
14607,0.9656617641448975,0,INFO,0.0,0,0,0,0,2907
14577,0.7546975016593933,0,INFO,0.0,0,0,0,0,2908
14576,0.742225170135498,0,INFO,0.0,0,0,0,0,2909
14575,0.7495638132095337,0,INFO,0.0,0,0,0,0,2910
14574,0.9513457417488098,0,INFO,0.0,0,0,0,0,2911
14545,0.8080926537513733,0,INFO,0.0,0,0,0,0,2912
14546,0.999998152256012,0,INFO,0.0,0,0,0,0,2913
14547,0.9951544404029846,0,INFO,0.0,0,0,0,0,2914
14548,0.987910270690918,0,INFO,0.0,0,0,0,0,2915
14549,0.9831178188323975,0,INFO,0.0,0,0,0,0,2916
14550,0.8896483778953552,0,INFO,0.0,0,0,0,0,2917
14551,0.9797337055206299,0,INFO,0.0,0,0,0,0,2918
14552,0.9999767541885376,0,INFO,0.0,0,0,0,0,2919
14553,0.9999734163284302,0,INFO,0.0,0,0,0,0,2920
14554,0.9792332649230957,0,INFO,0.0,0,0,0,0,2921
14555,0.9075077772140503,0,INFO,0.0,0,0,0,0,2922
14556,0.9999877214431763,0,INFO,0.0,0,0,0,0,2923
14557,0.9944280385971069,0,INFO,0.0,0,0,0,0,2924
14558,0.9999828934669495,0,INFO,0.0,0,0,0,0,2925
14559,0.999980628490448,0,INFO,0.0,0,0,0,0,2926
14560,0.9948499798774719,0,INFO,0.0,0,0,0,0,2927
14561,0.9124161005020142,0,INFO,0.0,0,0,0,0,2928
14562,0.840013861656189,0,INFO,0.0,0,0,0,0,2929
